student_id,attendance,avg_grade,Dropout
4994,0.862413875668674,6.601319961703887,No dropout
4995,0.9195,6.377704834935169,No dropout
4996,0.8478802214386051,7.8457924457037524,Dropout
4997,0.8916642649900415,7.93,Dropout
4998,0.8629572871159473,6.012525480979212,No dropout
4999,0.8803432887791597,5.927863234069809,No dropout
5000,0.7684460271059231,6.078890822716373,Dropout
5001,0.7938843555944823,6.638178185920533,No dropout
5002,0.843245615568811,7.93,No dropout
5003,0.893037119414807,6.467523906473782,No dropout
5004,0.7507101681409831,7.355566680458374,No dropout
5005,0.8102238553233311,5.409959912661665,Dropout
5006,0.9195,5.07,Dropout
5007,0.7105,6.269249141968738,No dropout
5008,0.8233475365358033,6.10631342669282,Dropout
5009,0.8318221425583635,6.198172378102701,No dropout
5010,0.9195,6.453617878560263,No dropout
5011,0.8400644098629388,5.07,Dropout
5012,0.8613558175354139,7.9154782680712845,No dropout
5013,0.8887526533812472,5.621375301368173,Dropout
5014,0.7616095489856738,6.151758162921349,No dropout
5015,0.8652428764447089,6.992787255645407,Dropout
5016,0.8263578383114065,6.611532827307097,Dropout
5017,0.9195,5.751126394225891,No dropout
5018,0.9195,5.07,No dropout
5019,0.7832775185899504,5.978290484166586,No dropout
5020,0.8684333352800322,6.186299281433583,Dropout
5021,0.7870072525901781,5.07,No dropout
5022,0.7105,5.07,No dropout
5023,0.7888689474151289,5.913513528979425,No dropout
5024,0.8539789684906403,5.07,Dropout
5025,0.7745368728726874,5.185744404823573,Dropout
5026,0.8200304648006856,6.529365286358127,No dropout
5027,0.746940387362354,5.908226073441159,No dropout
5028,0.8156622256866363,7.435225644484481,No dropout
5029,0.728496496372918,6.574118441375395,No dropout
5030,0.8374395393717112,6.542302064538347,Dropout
5031,0.7684307536040209,7.472702569818639,No dropout
5032,0.831680600853994,5.07,No dropout
5033,0.7142615869189648,5.640911023463493,Dropout
5034,0.9195,6.0775209150496075,No dropout
5035,0.7480649172019175,5.161114352986942,Dropout
5036,0.8152908909657005,7.93,Dropout
5037,0.7164136377230925,6.749085017666249,No dropout
5038,0.9108528196087632,7.93,Dropout
5039,0.7425660697483284,5.07,No dropout
5040,0.8680576917193632,5.965995987561439,Dropout
5041,0.7114482159628548,5.07,No dropout
5042,0.9195,5.07,No dropout
5043,0.8878286909296516,6.704028884943789,No dropout
5044,0.8738232527289898,7.435823904288482,No dropout
5045,0.8625983302245692,6.5208284213013545,No dropout
5046,0.9022438174083007,6.565893756237096,No dropout
5047,0.7105,6.358555712928764,No dropout
5048,0.900265096119258,7.299156404436454,No dropout
5049,0.7650748433343993,5.07,No dropout
5050,0.745498419506635,5.350492346954485,No dropout
5051,0.748685173736626,7.477832601462595,No dropout
5052,0.8665848726122156,5.07,No dropout
5053,0.843955095921322,7.93,No dropout
5054,0.7845701067638584,5.469625857234956,Dropout
5055,0.841795773405446,5.814501433836034,No dropout
5056,0.9195,7.902692057589623,No dropout
5057,0.8310063453223979,7.077028844916226,No dropout
5058,0.8715124643775867,6.685391157395813,No dropout
5059,0.9195,5.07,No dropout
5060,0.91306543436432,5.07,Dropout
5061,0.889833117796514,5.811817313411935,No dropout
5062,0.7853092931344765,7.496395561345494,Dropout
5063,0.8696736337587563,7.93,No dropout
5064,0.7105,6.504445787546859,No dropout
5065,0.9195,5.07,Dropout
5066,0.762433478157131,6.243187766370889,No dropout
5067,0.7643184758874306,5.490613401793594,No dropout
5068,0.7751151887004415,6.315248312695313,No dropout
5069,0.77321397107155,5.07,Dropout
5070,0.7817672670723638,6.430063659176039,No dropout
5071,0.8182912799401842,6.741251677200301,No dropout
5072,0.8074509034458126,5.7721430997582885,Dropout
5073,0.8212963654987454,5.089090972650794,No dropout
5074,0.892462872154305,6.114910256923496,Dropout
5075,0.8170269933928236,6.160078525263205,No dropout
5076,0.787695228787207,5.293203670384812,No dropout
5077,0.7516901425840445,6.9893087537694125,Dropout
5078,0.9195,5.62128570845257,Dropout
5079,0.8623142435543996,7.93,Dropout
5080,0.8691887047913712,6.512764839557813,Dropout
5081,0.9195,6.800667307669898,Dropout
5082,0.7825595954514766,6.388867657561669,Dropout
5083,0.8819153698070459,5.07,No dropout
5084,0.8900925302225267,5.971802791306828,No dropout
5085,0.8927026299954975,6.153110096105646,No dropout
5086,0.787779907261895,5.07,No dropout
5087,0.9195,6.3795504163369,No dropout
5088,0.8487582753060654,6.656947486927747,No dropout
5089,0.8277608810302466,6.5876116955794854,No dropout
5090,0.9133837803304253,5.841491429507205,No dropout
5091,0.7589747684283586,6.408469629428635,No dropout
5092,0.878351354469461,6.015876518426922,Dropout
5093,0.885848371807446,5.531160432779475,No dropout
5094,0.7105,6.903531717967431,Dropout
5095,0.7206252732323245,5.722771339981267,Dropout
5096,0.8339447055734981,6.148747682605137,No dropout
5097,0.7981614916977363,6.661601138525586,No dropout
5098,0.9189851800444095,5.07,No dropout
5099,0.8257689543510495,6.912741184420611,No dropout
5100,0.9195,7.073054545433831,Dropout
5101,0.8389180412094654,7.739116958826365,No dropout
5102,0.8300500493061687,7.088814187612624,No dropout
5103,0.8615536356252727,6.682468001790451,Dropout
5104,0.7943956487093351,7.93,No dropout
5105,0.787243219112073,5.515033298727808,Dropout
5106,0.8052378291046165,5.471973955880626,No dropout
5107,0.7334506379931086,7.832436713927132,Dropout
5108,0.8672315666101472,5.538637646165756,No dropout
5109,0.862165710600105,5.07,No dropout
5110,0.7654717107246416,6.090110129622946,No dropout
5111,0.8633026768391874,5.575239573784783,No dropout
5112,0.9195,7.165073868197479,No dropout
5113,0.8430988471880879,6.3736166531068665,No dropout
5114,0.7648711560207784,7.059655085710373,No dropout
5115,0.8690221022515153,6.257218079929919,Dropout
5116,0.8747559403736318,7.333082056679702,No dropout
5117,0.8789612553985355,5.7080757314293695,No dropout
5118,0.7543571501717956,7.2175847312191586,Dropout
5119,0.8973058281439844,7.3928520797678825,No dropout
5120,0.8252812240189608,5.537155705859776,Dropout
5121,0.8395437414672184,6.126150527393031,No dropout
5122,0.8312928294618931,5.3220259650370165,No dropout
5123,0.8622288615763979,5.830103047410227,Dropout
5124,0.9137982856532106,6.4971581052215335,No dropout
5125,0.8843324272600483,7.038708388679295,No dropout
5126,0.7105,6.669487041348768,Dropout
5127,0.8783099827066514,5.07,No dropout
5128,0.9099582861462556,5.804645463308193,Dropout
5129,0.8313402289899509,7.722446725309254,Dropout
5130,0.7707699181184731,5.07,No dropout
5131,0.8328936565685705,7.93,No dropout
5132,0.828423121095421,6.813398067649922,No dropout
5133,0.8606285277144706,6.640711809419637,Dropout
5134,0.8656678188426378,5.07,Dropout
5135,0.915646910975733,6.99709304618544,No dropout
5136,0.7620191884666551,6.785484072827913,Dropout
5137,0.7871086351575226,6.24420989162654,No dropout
5138,0.7400386666195207,5.3669290757144505,Dropout
5139,0.9195,7.557146025791703,Dropout
5140,0.8074820694567938,6.377504198579059,Dropout
5141,0.8614565100279575,7.325572536804266,Dropout
5142,0.8502658376534866,6.645005523235546,Dropout
5143,0.8435807550803532,5.471882690100365,No dropout
5144,0.7973790498532926,7.351340149272923,Dropout
5145,0.7950555210338021,7.195143366711476,Dropout
5146,0.7916188168463434,5.071585410873346,No dropout
5147,0.7424688742839542,6.267008078824214,Dropout
5148,0.7949520889116086,7.407256499003717,No dropout
5149,0.8151242208652995,5.07,Dropout
5150,0.8778744721644421,6.296785707666613,No dropout
5151,0.7771317750538512,5.179955146297656,No dropout
5152,0.807285802277204,6.906638550455733,No dropout
5153,0.8486326107868483,6.508990984055582,Dropout
5154,0.7487602407407352,7.8344342162267,No dropout
5155,0.7771315993780918,5.599915869058323,No dropout
5156,0.7886225740553563,7.750007380534756,Dropout
5157,0.8518035315157412,6.116098971647958,Dropout
5158,0.8006178593850387,6.686920845283996,No dropout
5159,0.7579991843447766,5.657948348088744,Dropout
5160,0.797309984104412,6.0107812539875685,No dropout
5161,0.9195,7.010777914493007,No dropout
5162,0.879997649513518,5.899584765229709,No dropout
5163,0.826769264573481,7.8744147996587035,No dropout
5164,0.868655157077013,7.027751608201978,Dropout
5165,0.8350391843070866,7.489610851552314,No dropout
5166,0.8808147643457073,7.556574672848929,No dropout
5167,0.8598884812226273,6.2297075697584585,No dropout
5168,0.8932326848218098,5.07,Dropout
5169,0.8295813679414563,6.376151751455014,No dropout
5170,0.8717692024435829,5.07,Dropout
5171,0.802837187124674,6.959562906744749,Dropout
5172,0.8029706578831041,6.25186495385827,Dropout
5173,0.8189329848954069,6.07093437902586,No dropout
5174,0.8712537089724215,6.681543336235035,No dropout
5175,0.9092773239937709,6.383002799830968,No dropout
5176,0.8827338004944604,5.31645404026479,Dropout
5177,0.7313051319073554,6.2669711290265235,Dropout
5178,0.9195,6.583360957909344,No dropout
5179,0.8486803718008522,7.331890766242744,No dropout
5180,0.7479213327482986,7.077577411118079,Dropout
5181,0.7467829175177972,5.07,No dropout
5182,0.9195,5.07,No dropout
5183,0.7493804753237192,7.93,No dropout
5184,0.7193328089046479,6.052765073458121,No dropout
5185,0.8729716808914187,5.07,Dropout
5186,0.8520902263328849,5.383297288837794,No dropout
5187,0.8876194643522898,6.167445464116002,No dropout
5188,0.8293081104302477,7.326839305265958,No dropout
5189,0.9195,5.806189196132992,No dropout
5190,0.819974164872181,7.029998555289958,Dropout
5191,0.9195,6.294422754743703,No dropout
5192,0.7204158235742967,7.357972429059796,No dropout
5193,0.8853134504915158,5.579052643658971,No dropout
5194,0.8500464555248816,6.993470059834885,Dropout
5195,0.7229093009036955,5.243938452293798,Dropout
5196,0.8081252592912339,6.247743007363396,No dropout
5197,0.8153547108983963,5.07,No dropout
5198,0.7105,5.990065119561259,No dropout
5199,0.8437431531441807,7.477386231900309,No dropout
5200,0.8218708179542182,6.112753919329809,No dropout
5201,0.8155308075400963,7.0425067001108985,No dropout
5202,0.9002540352875688,6.457674681070403,No dropout
5203,0.7333015356560441,6.383324782048694,Dropout
5204,0.8568775750262332,7.44407465187964,No dropout
5205,0.7105,5.931739037663717,Dropout
5206,0.7889060465550953,5.333393452613992,No dropout
5207,0.8592223909610248,7.763311809762462,Dropout
5208,0.809620913331546,6.076301295908008,No dropout
5209,0.787620574004835,6.931621775980818,Dropout
5210,0.7964462156461035,5.749010173202253,No dropout
5211,0.7401027792665767,7.045087344220324,No dropout
5212,0.814980496065398,6.273056024604853,Dropout
5213,0.8603105753207707,5.07,No dropout
5214,0.9195,6.669218091109342,No dropout
5215,0.9003875334754299,7.93,No dropout
5216,0.861294707981118,6.826242457649162,No dropout
5217,0.7752044813086499,5.166264118360199,No dropout
5218,0.7105,5.07,No dropout
5219,0.8028544454647576,7.266831162722244,No dropout
5220,0.9195,6.732791542209724,Dropout
5221,0.825022693140447,7.849421540767371,Dropout
5222,0.8595416251107916,6.195327631776484,Dropout
5223,0.9021422693733084,5.07,No dropout
5224,0.7105,5.07,No dropout
5225,0.7578051335195038,5.513218805911835,No dropout
5226,0.8432427184841136,7.93,No dropout
5227,0.7919347142119926,5.630398272089152,Dropout
5228,0.7325223591258399,5.8909828929509604,Dropout
5229,0.8184863302853974,7.084358537313804,Dropout
5230,0.9195,5.719810103425125,No dropout
5231,0.7405754948126207,6.498206422648615,No dropout
5232,0.9195,6.596950080580915,No dropout
5233,0.7975075269714651,6.445749984346615,No dropout
5234,0.7274320142023151,5.288371740267986,No dropout
5235,0.8818897695620614,5.882805904516956,No dropout
5236,0.731547384312459,5.808073413044269,No dropout
5237,0.7693955887723043,5.121948501138466,No dropout
5238,0.9194265083904785,7.48193659553724,No dropout
5239,0.7105,6.135096588377813,Dropout
5240,0.8868947697723208,6.346347581457778,No dropout
5241,0.9195,5.597967059718002,No dropout
5242,0.8775468045385915,6.3728449117158945,No dropout
5243,0.7679814676661918,5.07,No dropout
5244,0.7917041926539423,5.722268174092037,No dropout
5245,0.7669605752397423,7.295721709715445,No dropout
5246,0.8068057999253014,5.4206393318604125,Dropout
5247,0.8847290333493261,5.07,No dropout
5248,0.8738796215773859,5.426320822961786,No dropout
5249,0.8463705298457587,5.299993437271334,Dropout
5250,0.7105,6.906977033921207,No dropout
5251,0.7667349726663986,5.735118916878358,No dropout
5252,0.9195,6.59735429182427,Dropout
5253,0.8120191271702037,6.3324802729761,No dropout
5254,0.8186240286432424,5.819159040114641,No dropout
5255,0.8354644199667646,6.176417098679897,No dropout
5256,0.878778997128138,6.009372159572693,Dropout
5257,0.7551131370830817,6.524082622240433,Dropout
5258,0.9163164576240974,5.75778146619667,No dropout
5259,0.7531006518440955,6.023354562807948,No dropout
5260,0.9195,6.831095100120485,Dropout
5261,0.9161434623993141,5.098775450470634,No dropout
5262,0.9195,5.07,No dropout
5263,0.9195,7.090863980578303,Dropout
5264,0.915932593792865,6.787041055271812,No dropout
5265,0.7779696169820173,6.409676355742504,Dropout
5266,0.7714991096430531,6.8560584358223595,No dropout
5267,0.8171326995180355,6.84052120105046,No dropout
5268,0.8966546973959441,5.967032280748355,No dropout
5269,0.8395734433252346,5.728714396789263,Dropout
5270,0.8987903958837254,6.12329137740049,Dropout
5271,0.7105,7.93,No dropout
5272,0.8881185071149051,5.442646429947836,No dropout
5273,0.8601402871409389,5.238039142589468,Dropout
5274,0.8986731806566064,7.556514682972226,No dropout
5275,0.9149091312651276,6.6656035333247114,No dropout
5276,0.9195,5.07,No dropout
5277,0.7105,5.373383074314656,No dropout
5278,0.8680686648967662,7.649072165711283,No dropout
5279,0.8615441606508162,5.07,Dropout
5280,0.9195,5.9979097219151125,No dropout
5281,0.8854616422677172,7.93,Dropout
5282,0.739319007701434,5.367444354480603,No dropout
5283,0.7192592987885897,5.926253325952554,No dropout
5284,0.7726015850928403,7.93,No dropout
5285,0.9195,6.937305105989642,Dropout
5286,0.836210805886965,6.133251741343597,No dropout
5287,0.74305483139658,7.0935945951700035,Dropout
5288,0.9195,6.782406053397629,No dropout
5289,0.7205222780166458,5.703521784388029,No dropout
5290,0.7917038572530684,7.165712862543255,No dropout
5291,0.7493326840324612,5.07,No dropout
5292,0.7988743359257208,6.470802854311126,No dropout
5293,0.7989479118323405,6.118954731833484,No dropout
5294,0.8873065805657527,5.07,No dropout
5295,0.8322488106204122,6.480428958838649,No dropout
5296,0.9195,7.93,Dropout
5297,0.8060007668783142,5.07,Dropout
5298,0.7809939910689553,6.534335616597173,No dropout
5299,0.8409346011501617,5.716310186749478,No dropout
5300,0.9195,6.971696250775627,Dropout
5301,0.7220439906989738,7.083660704107951,Dropout
5302,0.7105,5.847557419284054,No dropout
5303,0.9095360550828108,5.07,No dropout
5304,0.7105,6.206036361466965,No dropout
5305,0.9195,6.537831184324979,Dropout
5306,0.7674195668158956,5.251668269984849,No dropout
5307,0.8160328650967411,5.07,Dropout
5308,0.8567512695605856,6.8642796746578885,No dropout
5309,0.8093440780175919,5.938572343131283,Dropout
5310,0.882752057385711,6.279129019585949,No dropout
5311,0.7674549601684933,6.14960305089959,No dropout
5312,0.9195,5.404614186588365,No dropout
5313,0.9195,5.576979887084826,No dropout
5314,0.8074443289154496,5.209396071837673,No dropout
5315,0.7589435376160265,6.871272719226818,Dropout
5316,0.7852626660679127,7.280548129079668,Dropout
5317,0.9169155301836107,7.199580800681259,No dropout
5318,0.8249834383019934,7.93,No dropout
5319,0.7506602742747155,6.2910598374689926,No dropout
5320,0.789997039424261,5.230395918993609,Dropout
5321,0.8986111394376809,7.417503323003384,No dropout
5322,0.8750501542610163,7.2042763625525765,No dropout
5323,0.9195,6.058422439923168,No dropout
5324,0.825471541713824,6.377930927025219,Dropout
5325,0.9195,5.07,Dropout
5326,0.7576261633234159,5.453648099048411,Dropout
5327,0.7408517509726975,7.402895959218148,Dropout
5328,0.8238399803225027,5.07,No dropout
5329,0.8145439631690654,7.513838896369276,Dropout
5330,0.9195,5.169756452269631,No dropout
5331,0.9195,6.942250934156474,No dropout
5332,0.9142404977288606,7.308158092168457,No dropout
5333,0.7862288422009428,5.766902266790072,No dropout
5334,0.786071494323857,5.573533452247739,No dropout
5335,0.9195,5.637182189466582,No dropout
5336,0.7847509350248306,5.07,Dropout
5337,0.8540674486114761,5.07,No dropout
5338,0.8746390262123974,6.715361332302605,No dropout
5339,0.7631097636870191,6.591340167003138,Dropout
5340,0.8817323834061883,6.345720301647453,Dropout
5341,0.7415597274381658,6.57197964165563,No dropout
5342,0.7105,5.835605971614915,No dropout
5343,0.877668501582949,7.566411753026101,Dropout
5344,0.8726416017603668,6.646487681529689,No dropout
5345,0.8278930294060279,7.93,No dropout
5346,0.8668371632125026,5.1332744710870895,No dropout
5347,0.8228347072995809,6.618443456902059,Dropout
5348,0.7591800778095967,7.93,Dropout
5349,0.805141301542927,5.07,No dropout
5350,0.8530033981600753,5.4058826446063915,Dropout
5351,0.7927826647659291,7.123234726847264,No dropout
5352,0.7522382170271407,6.358174055218245,No dropout
5353,0.7387985131424464,6.575431940262583,Dropout
5354,0.7482224213691434,7.93,Dropout
